actor_a,actor_b,weight,shared
deiu,sarkazein,1,1
deiu,sebastianwall,1,1
deiu,smolfren,1,1
deiu,spengrah,1,2
deiu,sterlingcrispin,1,1
deiu,ten-io-meta,1,1
deiu,thamerdridi,1,1
deiu,vincentcaptain,1,2
deiu,wangbin9953,1,2
deiu,wjmelements,1,1
deiu,wscdcm,1,1
deiu,xhronos444,1,1
deiu,xinbenlv,1,2
deiu,xrqin,1,1
deiu,yehia67,1,1
deiu,ziemen4,1,2
deiu,zonu,1,1
denverbaumgartner,dievardump,1,1
denverbaumgartner,douglasborthwick-cry,1,1
denverbaumgartner,ernestognw,1,1
denverbaumgartner,felixnorden,1,1
denverbaumgartner,freaks,1,1
denverbaumgartner,fulldecent,1,1
denverbaumgartner,gpt3_eth,1,1
denverbaumgartner,ibonon,1,2
denverbaumgartner,jithinraj,1,1
denverbaumgartner,jkm.eth,2,2
denverbaumgartner,joanna,1,1
denverbaumgartner,jochem-brouwer,2,2
denverbaumgartner,jonmross,2,2
denverbaumgartner,kgyashupal,1,1
denverbaumgartner,khemiriwalid,1,1
denverbaumgartner,kimbo128,2,2
denverbaumgartner,kinglouis,1,1
denverbaumgartner,lisenokdonbassenok,1,1
denverbaumgartner,mac,1,1
denverbaumgartner,matevz-oasis,1,2
denverbaumgartner,mgrabina,1,1
denverbaumgartner,michaelwinczuk,1,2
denverbaumgartner,micheda,1,1
denverbaumgartner,mike-diamond,2,2
denverbaumgartner,miratisu,2,2
denverbaumgartner,mlegls,1,1
denverbaumgartner,mrocker,1,1
denverbaumgartner,mruderman,1,1
denverbaumgartner,mruderman1,1,1
denverbaumgartner,nabil-brickken,1,1
denverbaumgartner,nftprof,1,1
denverbaumgartner,nicobernad,1,1
denverbaumgartner,nxt3d,2,2
denverbaumgartner,opwizardx,1,1
denverbaumgartner,orgtrust.eth,1,1
denverbaumgartner,pablocactus,2,2
denverbaumgartner,phiraml,2,2
denverbaumgartner,qinwang-git,1,1
denverbaumgartner,riza,1,1
denverbaumgartner,ryanio,2,2
denverbaumgartner,sebastianwall,1,1
denverbaumgartner,smolfren,1,1
denverbaumgartner,spengrah,2,2
denverbaumgartner,sterlingcrispin,1,1
denverbaumgartner,ten-io-meta,1,1
denverbaumgartner,thamerdridi,1,1
denverbaumgartner,vincentcaptain,1,2
denverbaumgartner,wangbin9953,2,2
denverbaumgartner,wjmelements,1,1
denverbaumgartner,wscdcm,1,1
denverbaumgartner,xhronos444,1,1
denverbaumgartner,xinbenlv,2,2
denverbaumgartner,xrqin,1,1
denverbaumgartner,yehia67,1,1
denverbaumgartner,ziemen4,1,2
denverbaumgartner,zonu,1,1
dievardump,felixnorden,1,1
dievardump,fulldecent,1,1
dievardump,jkm.eth,1,1
dievardump,jochem-brouwer,1,1
dievardump,jonmross,1,1
dievardump,kimbo128,1,1
dievardump,lisenokdonbassenok,1,1
dievardump,matevz-oasis,1,1
dievardump,mike-diamond,1,1
dievardump,miratisu,1,1
dievardump,mrocker,1,1
dievardump,nxt3d,1,1
dievardump,orgtrust.eth,1,1
dievardump,pablocactus,1,1
dievardump,phiraml,1,1
dievardump,ryanio,1,1
dievardump,spengrah,1,1
dievardump,wangbin9953,1,1
dievardump,xinbenlv,1,1
douglasborthwick-cry,drmattbarney,1,1
douglasborthwick-cry,ernestognw,1,1
douglasborthwick-cry,freaks,1,1
douglasborthwick-cry,gpt3_eth,1,1
douglasborthwick-cry,ibonon,1,1
douglasborthwick-cry,jithinraj,1,1
douglasborthwick-cry,jkm.eth,1,1
douglasborthwick-cry,joanna,1,1
douglasborthwick-cry,jochem-brouwer,1,1
douglasborthwick-cry,jonmross,2,2
douglasborthwick-cry,kgyashupal,1,1
douglasborthwick-cry,khemiriwalid,1,1
douglasborthwick-cry,kimbo128,1,1
douglasborthwick-cry,kinglouis,1,1
douglasborthwick-cry,mac,1,1
douglasborthwick-cry,mgrabina,1,1
douglasborthwick-cry,michaelwinczuk,1,1
douglasborthwick-cry,micheda,1,1
douglasborthwick-cry,mike-diamond,1,1
douglasborthwick-cry,miratisu,1,1
douglasborthwick-cry,mlegls,1,1
douglasborthwick-cry,mruderman,1,1
douglasborthwick-cry,mruderman1,1,1
douglasborthwick-cry,nabil-brickken,1,1
douglasborthwick-cry,nftprof,1,1
douglasborthwick-cry,nicobernad,1,1
douglasborthwick-cry,nxt3d,1,1
douglasborthwick-cry,opwizardx,1,1
douglasborthwick-cry,pablocactus,2,2
douglasborthwick-cry,phiraml,1,1
douglasborthwick-cry,pipavlo82,1,1
douglasborthwick-cry,qinwang-git,1,1
douglasborthwick-cry,riza,1,1
douglasborthwick-cry,ryanio,1,1
douglasborthwick-cry,sariknanaki,1,1
douglasborthwick-cry,sebastianwall,1,1
douglasborthwick-cry,smolfren,1,1
douglasborthwick-cry,spengrah,1,1
douglasborthwick-cry,sterlingcrispin,1,1
douglasborthwick-cry,ten-io-meta,1,1
douglasborthwick-cry,thamerdridi,1,1
douglasborthwick-cry,vincentcaptain,1,1
douglasborthwick-cry,wangbin9953,1,1
douglasborthwick-cry,wjmelements,1,1
douglasborthwick-cry,wscdcm,1,1
douglasborthwick-cry,xhronos444,1,1
douglasborthwick-cry,xinbenlv,1,1
douglasborthwick-cry,xrqin,1,1
douglasborthwick-cry,yehia67,1,1
douglasborthwick-cry,ziemen4,1,1
douglasborthwick-cry,zonu,1,1
douglasborthwick-crypto,felixnorden,1,1
douglasborthwick-crypto,gilbertsahumada,1,1
douglasborthwick-crypto,gpt3_eth,1,1
douglasborthwick-crypto,hjs_foundation,1,1
douglasborthwick-crypto,ibonon,1,2
douglasborthwick-crypto,jdutreve,1,1
douglasborthwick-crypto,jochem-brouwer,1,2
douglasborthwick-crypto,maceip,1,1
douglasborthwick-crypto,mike-diamond,1,1
douglasborthwick-crypto,miratisu,1,1
douglasborthwick-crypto,mlegls,2,2
douglasborthwick-crypto,mrocker,2,2
douglasborthwick-crypto,node0,1,1
douglasborthwick-crypto,noemiplatform,1,1
douglasborthwick-crypto,nuhgid,1,1
douglasborthwick-crypto,nxt3d,1,1
douglasborthwick-crypto,pablocactus,2,2
douglasborthwick-crypto,pcarranzav,1,1
douglasborthwick-crypto,peersky,1,1
douglasborthwick-crypto,ryanio,1,1
douglasborthwick-crypto,skilesare,1,1
douglasborthwick-crypto,soispoke,1,1
douglasborthwick-crypto,treza-labs,1,1
douglasborthwick-crypto,vishwa-network,1,1
douglasborthwick-crypto,vkpatva,1,1
douglasborthwick-crypto,wangbin9953,1,1
douglasborthwick-crypto,xhronos444,1,1
douglasborthwick-crypto,xinbenlv,2,2
douglasborthwick-crypto,xrqin,2,2
douglasborthwick-crypto,zexoverz,1,1
drmattbarney,jochem-brouwer,1,1
drmattbarney,jonmross,2,2
drmattbarney,mike-diamond,1,1
drmattbarney,mrocker,1,1
drmattbarney,nicobernad,1,1
drmattbarney,nxt3d,1,1
drmattbarney,pablocactus,2,2
drmattbarney,pipavlo82,1,1
drmattbarney,ryanio,1,1
drmattbarney,sariknanaki,1,1
drmattbarney,system,1,1
drmattbarney,termixai,1,1
drmattbarney,wangbin9953,1,1
drmattbarney,xhronos444,1,1
drmattbarney,xiaowh7,1,1
drmattbarney,xrqin,1,1
ernestognw,freaks,1,1
ernestognw,gpt3_eth,1,1
ernestognw,ibonon,1,1
ernestognw,jithinraj,1,1
ernestognw,jkm.eth,1,1
ernestognw,joanna,1,1
ernestognw,jochem-brouwer,1,1
ernestognw,jonmross,1,1
ernestognw,kgyashupal,1,1
ernestognw,khemiriwalid,1,1
ernestognw,kimbo128,1,1
ernestognw,kinglouis,1,1
ernestognw,mac,1,1
ernestognw,mgrabina,1,1
ernestognw,michaelwinczuk,1,1
ernestognw,micheda,1,1
ernestognw,mike-diamond,1,1
ernestognw,miratisu,1,1
ernestognw,mlegls,1,1
ernestognw,mruderman,1,1
ernestognw,mruderman1,1,1
ernestognw,nabil-brickken,1,1
ernestognw,nftprof,1,1
ernestognw,nicobernad,1,1
ernestognw,nxt3d,1,1
ernestognw,opwizardx,1,1
ernestognw,pablocactus,1,1
ernestognw,phiraml,1,1
ernestognw,qinwang-git,1,1
ernestognw,riza,1,1
ernestognw,ryanio,1,1
ernestognw,sebastianwall,1,1
ernestognw,smolfren,1,1
ernestognw,spengrah,1,1
ernestognw,sterlingcrispin,1,1
ernestognw,ten-io-meta,1,1
ernestognw,thamerdridi,1,1
ernestognw,vincentcaptain,1,1
ernestognw,wangbin9953,1,1
ernestognw,wjmelements,1,1
ernestognw,wscdcm,1,1
ernestognw,xhronos444,1,1
ernestognw,xinbenlv,1,1
ernestognw,xrqin,1,1
ernestognw,yehia67,1,1
ernestognw,ziemen4,1,1
ernestognw,zonu,1,1
felixnorden,fulldecent,1,1
felixnorden,gilbertsahumada,1,1
felixnorden,hjs_foundation,1,1
felixnorden,ibonon,1,2
felixnorden,jdutreve,1,1
felixnorden,jkm.eth,1,1
felixnorden,jochem-brouwer,2,3
felixnorden,jonmross,1,1
felixnorden,kimbo128,1,1
felixnorden,lisenokdonbassenok,1,1
felixnorden,maceip,1,1
felixnorden,matevz-oasis,1,1
felixnorden,mike-diamond,2,2
felixnorden,miratisu,2,2
felixnorden,mlegls,1,1
felixnorden,mrocker,2,2
felixnorden,node0,1,1
felixnorden,noemiplatform,1,1
felixnorden,nuhgid,1,1
felixnorden,nxt3d,1,1
felixnorden,orgtrust.eth,1,1
felixnorden,pablocactus,3,3
felixnorden,pcarranzav,2,2
felixnorden,peersky,1,1
felixnorden,phiraml,1,1
felixnorden,ryanio,1,1
felixnorden,skilesare,1,1
felixnorden,soispoke,1,1
felixnorden,spengrah,1,2
felixnorden,treza-labs,1,1
felixnorden,voidcenter,1,1
felixnorden,wangbin9953,1,1
felixnorden,xinbenlv,2,2
felixnorden,xrqin,2,2
freaks,gpt3_eth,1,1
freaks,ibonon,1,1
freaks,jithinraj,1,1
freaks,jkm.eth,1,1
freaks,joanna,1,1
freaks,jochem-brouwer,1,1
freaks,jonmross,1,1
freaks,kgyashupal,1,1
freaks,khemiriwalid,1,1
freaks,kimbo128,1,1
freaks,kinglouis,1,1
freaks,mac,1,1
freaks,mgrabina,1,1
freaks,michaelwinczuk,1,1
freaks,micheda,1,1
freaks,mike-diamond,1,1
freaks,miratisu,1,1
freaks,mlegls,1,1
freaks,mruderman,1,1
freaks,mruderman1,1,1
freaks,nabil-brickken,1,1
freaks,nftprof,1,1
freaks,nicobernad,1,1
freaks,nxt3d,1,1
freaks,opwizardx,1,1
freaks,pablocactus,1,1
freaks,phiraml,1,1
freaks,qinwang-git,1,1
freaks,riza,1,1
freaks,ryanio,1,1
freaks,sebastianwall,1,1
freaks,smolfren,1,1
freaks,spengrah,1,1
freaks,sterlingcrispin,1,1
freaks,ten-io-meta,1,1
freaks,thamerdridi,1,1
freaks,vincentcaptain,1,1
freaks,wangbin9953,1,1
freaks,wjmelements,1,1
freaks,wscdcm,1,1
freaks,xhronos444,1,1
freaks,xinbenlv,1,1
freaks,xrqin,1,1
freaks,yehia67,1,1
freaks,ziemen4,1,1
freaks,zonu,1,1
fulldecent,jkm.eth,1,1
fulldecent,jochem-brouwer,1,1
fulldecent,jonmross,1,1
fulldecent,kimbo128,1,1
fulldecent,lisenokdonbassenok,1,1
fulldecent,matevz-oasis,1,1
fulldecent,mike-diamond,1,1
fulldecent,miratisu,1,1
fulldecent,mrocker,1,1
fulldecent,nxt3d,1,1
fulldecent,orgtrust.eth,1,1
fulldecent,pablocactus,1,1
fulldecent,phiraml,1,1
fulldecent,ryanio,1,1
fulldecent,spengrah,1,1
fulldecent,wangbin9953,1,1
fulldecent,xinbenlv,1,1
gilbertsahumada,hjs_foundation,1,1
gilbertsahumada,ibonon,1,2
gilbertsahumada,jdutreve,1,1
gilbertsahumada,maceip,1,1
gilbertsahumada,mike-diamond,1,2
gilbertsahumada,mlegls,1,1
gilbertsahumada,mrocker,1,1
gilbertsahumada,node0,1,1
gilbertsahumada,noemiplatform,1,1
gilbertsahumada,nuhgid,1,1
gilbertsahumada,pablocactus,1,2
gilbertsahumada,pcarranzav,1,1
gilbertsahumada,peersky,1,1
gilbertsahumada,skilesare,1,1
gilbertsahumada,soispoke,1,1
gilbertsahumada,treza-labs,1,1
gilbertsahumada,xinbenlv,1,2
gilbertsahumada,xrqin,1,2
gpt3_eth,ibonon,1,2
gpt3_eth,jithinraj,1,1
gpt3_eth,jkm.eth,1,1
gpt3_eth,joanna,1,1
gpt3_eth,jochem-brouwer,2,2
gpt3_eth,jonmross,1,1
gpt3_eth,kgyashupal,1,1
gpt3_eth,khemiriwalid,1,1
gpt3_eth,kimbo128,1,1
gpt3_eth,kinglouis,1,1
gpt3_eth,mac,1,1
gpt3_eth,mgrabina,1,1
gpt3_eth,michaelwinczuk,1,1
gpt3_eth,micheda,1,1
gpt3_eth,mike-diamond,1,1
gpt3_eth,miratisu,2,2
gpt3_eth,mlegls,2,2
gpt3_eth,mrocker,1,1
gpt3_eth,mruderman,1,1
gpt3_eth,mruderman1,1,1
gpt3_eth,nabil-brickken,1,1
gpt3_eth,nftprof,1,1
gpt3_eth,nicobernad,1,1
gpt3_eth,nxt3d,2,2
gpt3_eth,opwizardx,1,1
gpt3_eth,pablocactus,2,2
gpt3_eth,phiraml,1,1
gpt3_eth,qinwang-git,1,1
gpt3_eth,riza,1,1
gpt3_eth,ryanio,2,2
gpt3_eth,sebastianwall,1,1
gpt3_eth,smolfren,1,1
gpt3_eth,spengrah,1,1
gpt3_eth,sterlingcrispin,1,1
gpt3_eth,ten-io-meta,1,1
gpt3_eth,thamerdridi,1,1
gpt3_eth,vincentcaptain,1,1
gpt3_eth,vishwa-network,1,1
gpt3_eth,vkpatva,1,1
gpt3_eth,wangbin9953,2,2
gpt3_eth,wjmelements,1,1
gpt3_eth,wscdcm,1,1
gpt3_eth,xhronos444,2,2
gpt3_eth,xinbenlv,2,2
gpt3_eth,xrqin,2,2
gpt3_eth,yehia67,1,1
gpt3_eth,zexoverz,1,1
gpt3_eth,ziemen4,1,1
gpt3_eth,zonu,1,1
hjs_foundation,ibonon,1,1
hjs_foundation,jdutreve,1,1
hjs_foundation,maceip,1,1
hjs_foundation,mike-diamond,1,1
hjs_foundation,mlegls,1,1
hjs_foundation,mrocker,1,1
hjs_foundation,node0,1,1
hjs_foundation,noemiplatform,1,1
hjs_foundation,nuhgid,1,1
hjs_foundation,pablocactus,1,1
hjs_foundation,pcarranzav,1,1
hjs_foundation,peersky,1,1
hjs_foundation,skilesare,1,1
hjs_foundation,soispoke,1,1
hjs_foundation,treza-labs,1,1
hjs_foundation,xinbenlv,1,1
hjs_foundation,xrqin,1,1
ibonon,jdutreve,1,1
ibonon,jithinraj,1,1
ibonon,jkm.eth,2,3
ibonon,joanna,1,1
ibonon,jochem-brouwer,1,4
ibonon,jonmross,2,3
ibonon,kgyashupal,1,1
ibonon,khemiriwalid,1,1
ibonon,kimbo128,2,3
ibonon,kinglouis,1,1
ibonon,leonprou,1,1
ibonon,mac,1,1
ibonon,maceip,1,1
ibonon,mgrabina,1,1
ibonon,michaelwinczuk,2,3
ibonon,micheda,1,1
ibonon,mike-diamond,2,4
ibonon,miratisu,1,4
ibonon,mlegls,2,3
ibonon,mrocker,1,3
ibonon,mruderman,1,1
ibonon,mruderman1,1,1
ibonon,nabil-brickken,1,1
ibonon,nftprof,1,1
ibonon,nicobernad,1,1
ibonon,node0,1,1
ibonon,noemiplatform,1,1
ibonon,nuhgid,1,1
ibonon,nxt3d,2,4
ibonon,opwizardx,1,1
ibonon,pablocactus,3,5
ibonon,pcarranzav,1,2
ibonon,peersky,1,1
ibonon,phiraml,1,3
ibonon,qinwang-git,1,1
ibonon,riza,1,1
ibonon,ryanberckmans,1,1
ibonon,ryanio,2,4
ibonon,sebastianwall,1,1
ibonon,skilesare,1,1
ibonon,smolfren,1,1
ibonon,soispoke,1,1
ibonon,spengrah,1,3
ibonon,sterlingcrispin,1,1
ibonon,system,1,2
ibonon,tantodefi,1,1
ibonon,ten-io-meta,2,2
ibonon,thamerdridi,1,1
ibonon,theagora,1,1
ibonon,tokmakoff,1,1
ibonon,treza-labs,1,1
ibonon,tunnckoCore,1,1
ibonon,vincentcaptain,1,3
ibonon,voidcenter,1,1
ibonon,wanderosity,1,1
ibonon,wangbin9953,1,3
ibonon,weedeej,1,1
ibonon,wjmelements,1,1
ibonon,wscdcm,2,2
ibonon,xhronos444,1,2
ibonon,xinbenlv,3,5
ibonon,xrow,1,1
ibonon,xrqin,3,4
ibonon,yehia67,1,1
ibonon,zaryab2000,1,1
ibonon,zexoverz,1,2
ibonon,ziemen4,1,2
ibonon,zonu,1,1
jdutreve,maceip,1,1
jdutreve,mike-diamond,1,1
jdutreve,mlegls,1,1
jdutreve,mrocker,1,1
jdutreve,node0,1,1
jdutreve,noemiplatform,1,1
jdutreve,nuhgid,1,1
jdutreve,pablocactus,1,1
jdutreve,pcarranzav,1,1
jdutreve,peersky,1,1
jdutreve,skilesare,1,1
jdutreve,soispoke,1,1
jdutreve,treza-labs,1,1
jdutreve,xinbenlv,1,1
jdutreve,xrqin,1,1
jithinraj,jkm.eth,1,1
jithinraj,joanna,1,1
jithinraj,jochem-brouwer,1,1
jithinraj,jonmross,1,1
jithinraj,kgyashupal,1,1
jithinraj,khemiriwalid,1,1
jithinraj,kimbo128,1,1
jithinraj,kinglouis,1,1
jithinraj,mac,1,1
jithinraj,mgrabina,1,1
jithinraj,michaelwinczuk,1,1
jithinraj,micheda,1,1
jithinraj,mike-diamond,1,1
jithinraj,miratisu,1,1
jithinraj,mlegls,1,1
jithinraj,mruderman,1,1
jithinraj,mruderman1,1,1
jithinraj,nabil-brickken,1,1
jithinraj,nftprof,1,1
jithinraj,nicobernad,1,1
jithinraj,nxt3d,1,1
jithinraj,opwizardx,1,1
jithinraj,pablocactus,1,1
jithinraj,phiraml,1,1
jithinraj,qinwang-git,1,1
jithinraj,riza,1,1
jithinraj,ryanio,1,1
jithinraj,sebastianwall,1,1
jithinraj,smolfren,1,1
jithinraj,spengrah,1,1
jithinraj,sterlingcrispin,1,1
jithinraj,ten-io-meta,1,1
jithinraj,thamerdridi,1,1
jithinraj,vincentcaptain,1,1
jithinraj,wangbin9953,1,1
jithinraj,wjmelements,1,1
jithinraj,wscdcm,1,1
jithinraj,xhronos444,1,1
jithinraj,xinbenlv,1,1
jithinraj,xrqin,1,1
jithinraj,yehia67,1,1
jithinraj,ziemen4,1,1
jithinraj,zonu,1,1
jkm.eth,joanna,1,1
jkm.eth,jochem-brouwer,2,2
jkm.eth,jonmross,3,3
jkm.eth,kgyashupal,1,1
jkm.eth,khemiriwalid,1,1
jkm.eth,kimbo128,3,3
jkm.eth,kinglouis,1,1
jkm.eth,leonprou,1,1
jkm.eth,lisenokdonbassenok,1,1
jkm.eth,mac,1,1
jkm.eth,matevz-oasis,1,2
jkm.eth,mgrabina,1,1
jkm.eth,michaelwinczuk,2,3
jkm.eth,micheda,1,1
jkm.eth,mike-diamond,2,3
jkm.eth,miratisu,2,3
jkm.eth,mlegls,1,1
jkm.eth,mrocker,1,1
jkm.eth,mruderman,1,1
jkm.eth,mruderman1,1,1
jkm.eth,nabil-brickken,1,1
jkm.eth,nftprof,1,1
jkm.eth,nicobernad,1,1
jkm.eth,nxt3d,3,3
jkm.eth,opwizardx,1,1
jkm.eth,orgtrust.eth,1,1
jkm.eth,pablocactus,3,3
jkm.eth,phiraml,2,3
jkm.eth,qinwang-git,1,1
jkm.eth,riza,1,1
jkm.eth,ryanberckmans,1,1
jkm.eth,ryanio,3,3
jkm.eth,sebastianwall,1,1
jkm.eth,smolfren,1,1
jkm.eth,spengrah,2,2
jkm.eth,sterlingcrispin,1,1
jkm.eth,system,1,2
jkm.eth,tantodefi,1,1
jkm.eth,ten-io-meta,2,2
jkm.eth,thamerdridi,1,1
jkm.eth,theagora,1,1
jkm.eth,tokmakoff,1,1
jkm.eth,tunnckoCore,1,1
jkm.eth,vincentcaptain,1,3
jkm.eth,voidcenter,1,1
jkm.eth,wanderosity,1,1
jkm.eth,wangbin9953,2,2
jkm.eth,weedeej,1,1
jkm.eth,wjmelements,1,1
jkm.eth,wscdcm,2,2
jkm.eth,xhronos444,1,1
jkm.eth,xinbenlv,3,3
jkm.eth,xrow,1,1
jkm.eth,xrqin,2,2
jkm.eth,yehia67,1,1
jkm.eth,zaryab2000,1,1
jkm.eth,zexoverz,1,1
jkm.eth,ziemen4,1,2
jkm.eth,zonu,1,1
joanna,jochem-brouwer,1,1
joanna,jonmross,1,1
joanna,kgyashupal,1,1
joanna,khemiriwalid,1,1
joanna,kimbo128,1,1
joanna,kinglouis,1,1
joanna,mac,1,1
joanna,mgrabina,1,1
joanna,michaelwinczuk,1,1
joanna,micheda,1,1
joanna,mike-diamond,1,1
joanna,miratisu,1,1
joanna,mlegls,1,1
joanna,mruderman,1,1
joanna,mruderman1,1,1
joanna,nabil-brickken,1,1
joanna,nftprof,1,1
joanna,nicobernad,1,1
joanna,nxt3d,1,1
joanna,opwizardx,1,1
joanna,pablocactus,1,1
joanna,phiraml,1,1
joanna,qinwang-git,1,1
joanna,riza,1,1
joanna,ryanio,1,1
joanna,sebastianwall,1,1
joanna,smolfren,1,1
joanna,spengrah,1,1
joanna,sterlingcrispin,1,1
joanna,ten-io-meta,1,1
joanna,thamerdridi,1,1
joanna,vincentcaptain,1,1
joanna,wangbin9953,1,1
joanna,wjmelements,1,1
joanna,wscdcm,1,1
joanna,xhronos444,1,1
joanna,xinbenlv,1,1
joanna,xrqin,1,1
joanna,yehia67,1,1
joanna,ziemen4,1,1
joanna,zonu,1,1
jochem-brouwer,jonmross,3,3
jochem-brouwer,kgyashupal,1,1
jochem-brouwer,khemiriwalid,1,1
jochem-brouwer,kimbo128,2,2
jochem-brouwer,kinglouis,1,1
jochem-brouwer,lisenokdonbassenok,1,1
jochem-brouwer,mac,1,1
jochem-brouwer,matevz-oasis,1,2
jochem-brouwer,mgrabina,1,1
jochem-brouwer,michaelwinczuk,1,3
jochem-brouwer,micheda,1,1
jochem-brouwer,mike-diamond,3,4
jochem-brouwer,miratisu,4,5
jochem-brouwer,mlegls,2,3
jochem-brouwer,mrocker,3,5
jochem-brouwer,mruderman,1,1
jochem-brouwer,mruderman1,1,1
jochem-brouwer,nabil-brickken,1,1
jochem-brouwer,nftprof,1,1
jochem-brouwer,nicobernad,2,2
jochem-brouwer,nxt3d,4,4
jochem-brouwer,opwizardx,1,1
jochem-brouwer,orgtrust.eth,1,1
jochem-brouwer,pablocactus,5,7
jochem-brouwer,pcarranzav,1,3
jochem-brouwer,phiraml,2,3
jochem-brouwer,qinwang-git,1,1
jochem-brouwer,riza,1,1
jochem-brouwer,ryanio,4,4
jochem-brouwer,sebastianwall,1,1
jochem-brouwer,smolfren,1,1
jochem-brouwer,spengrah,2,3
jochem-brouwer,sterlingcrispin,1,1
jochem-brouwer,system,1,2
jochem-brouwer,ten-io-meta,1,2
jochem-brouwer,termixai,1,1
jochem-brouwer,thamerdridi,1,1
jochem-brouwer,vincentcaptain,1,2
jochem-brouwer,vishwa-network,1,1
jochem-brouwer,vkpatva,1,1
jochem-brouwer,voidcenter,1,1
jochem-brouwer,wangbin9953,4,4
jochem-brouwer,wjmelements,1,1
jochem-brouwer,wscdcm,1,1
jochem-brouwer,xhronos444,3,3
jochem-brouwer,xiaowh7,1,1
jochem-brouwer,xinbenlv,3,4
jochem-brouwer,xrqin,4,5
jochem-brouwer,yehia67,1,1
jochem-brouwer,zexoverz,1,1
jochem-brouwer,ziemen4,1,2
jochem-brouwer,zonu,1,1
jonmross,kgyashupal,1,1
jonmross,khemiriwalid,1,1
jonmross,kimbo128,3,3
jonmross,kinglouis,1,1
jonmross,leonprou,1,1
jonmross,lisenokdonbassenok,1,1
jonmross,mac,1,1
jonmross,matevz-oasis,1,2
jonmross,mgrabina,1,1
jonmross,michaelwinczuk,2,3
jonmross,micheda,1,1
jonmross,mike-diamond,3,4
jonmross,miratisu,2,3
jonmross,mlegls,1,1
jonmross,mrocker,2,2
jonmross,mruderman,1,1
jonmross,mruderman1,1,1
jonmross,nabil-brickken,1,1
jonmross,nftprof,1,1
jonmross,nicobernad,2,2
jonmross,nxt3d,4,4
jonmross,opwizardx,1,1
jonmross,orgtrust.eth,1,1
jonmross,pablocactus,5,5
jonmross,phiraml,2,4
jonmross,pipavlo82,1,1
jonmross,qinwang-git,1,1
jonmross,riza,1,1
jonmross,ryanberckmans,1,1
jonmross,ryanio,4,4
jonmross,sariknanaki,1,1
jonmross,sebastianwall,1,1
jonmross,smolfren,1,1
jonmross,spengrah,2,2
jonmross,sterlingcrispin,1,1
jonmross,system,2,3
jonmross,tantodefi,1,1
jonmross,ten-io-meta,2,3
jonmross,termixai,1,1
jonmross,thamerdridi,1,1
jonmross,theagora,1,1
jonmross,tokmakoff,1,1
jonmross,tunnckoCore,1,1
jonmross,vincentcaptain,1,3
jonmross,voidcenter,1,1
jonmross,wanderosity,1,1
jonmross,wangbin9953,3,3
jonmross,weedeej,1,1
jonmross,wjmelements,1,1
jonmross,wscdcm,2,2
jonmross,xhronos444,2,2
jonmross,xiaowh7,1,1
jonmross,xinbenlv,3,3
jonmross,xrow,1,1
jonmross,xrqin,3,3
jonmross,yehia67,1,1
jonmross,zaryab2000,1,1
jonmross,zexoverz,1,1
jonmross,ziemen4,1,2
jonmross,zonu,1,1
kevzzsk,pcarranzav,1,1
kgyashupal,khemiriwalid,1,1
kgyashupal,kimbo128,1,1
kgyashupal,kinglouis,1,1
kgyashupal,mac,1,1
kgyashupal,mgrabina,1,1
kgyashupal,michaelwinczuk,1,1
kgyashupal,micheda,1,1
kgyashupal,mike-diamond,1,1
kgyashupal,miratisu,1,1
kgyashupal,mlegls,1,1
kgyashupal,mruderman,1,1
kgyashupal,mruderman1,1,1
kgyashupal,nabil-brickken,1,1
kgyashupal,nftprof,1,1
kgyashupal,nicobernad,1,1
kgyashupal,nxt3d,1,1
kgyashupal,opwizardx,1,1
kgyashupal,pablocactus,1,1
kgyashupal,phiraml,1,1
kgyashupal,qinwang-git,1,1
kgyashupal,riza,1,1
kgyashupal,ryanio,1,1
kgyashupal,sebastianwall,1,1
kgyashupal,smolfren,1,1
kgyashupal,spengrah,1,1
kgyashupal,sterlingcrispin,1,1
kgyashupal,ten-io-meta,1,1
kgyashupal,thamerdridi,1,1
kgyashupal,vincentcaptain,1,1
kgyashupal,wangbin9953,1,1
kgyashupal,wjmelements,1,1
kgyashupal,wscdcm,1,1
kgyashupal,xhronos444,1,1
kgyashupal,xinbenlv,1,1
kgyashupal,xrqin,1,1
kgyashupal,yehia67,1,1
kgyashupal,ziemen4,1,1
kgyashupal,zonu,1,1
khemiriwalid,kimbo128,1,1
khemiriwalid,kinglouis,1,1
khemiriwalid,mac,1,1
khemiriwalid,mgrabina,1,1
khemiriwalid,michaelwinczuk,1,1
khemiriwalid,micheda,1,1
khemiriwalid,mike-diamond,1,1
khemiriwalid,miratisu,1,1
khemiriwalid,mlegls,1,1
khemiriwalid,mruderman,1,1
khemiriwalid,mruderman1,1,1
khemiriwalid,nabil-brickken,1,1
khemiriwalid,nftprof,1,1
khemiriwalid,nicobernad,1,1
khemiriwalid,nxt3d,1,1
khemiriwalid,opwizardx,1,1
khemiriwalid,pablocactus,1,1
khemiriwalid,phiraml,1,1
khemiriwalid,qinwang-git,1,1
khemiriwalid,riza,1,1
khemiriwalid,ryanio,1,1
khemiriwalid,sebastianwall,1,1
khemiriwalid,smolfren,1,1
khemiriwalid,spengrah,1,1
khemiriwalid,sterlingcrispin,1,1
khemiriwalid,ten-io-meta,1,1
khemiriwalid,thamerdridi,1,1
khemiriwalid,vincentcaptain,1,1
khemiriwalid,wangbin9953,1,1
